Comment
"애 눈과 귀에서 어떻게 하면 짓물이나오나.... 곪아터질때까지 때리고 또때렸나보다....."
"이마에 검은상처를
뭘로 저렇게 했을까
온국민에게 아픔과
스트레스 주고
용서가 안됩니다
정인아 예쁜아가야
사랑하고 미안해."
"정인아, 같은 어른으로서 내가 정말 미안하다
이런 세상에 나와서 그대로 가버리게해서 미안해
정말정말 미안해, 꼭 사과하고 싶다
하늘나라에선 아프지말고 제발 아프지말아라
정인아 정말 미안해 정말로"
"이래서 기도 열심히 하는 교회다니는 사람을 제일 못믿겠다
얼마나 큰 욕망이있길래, 또 얼마나 세속적이길래 신에게 열심히 기도를 하냐"
"아 진짜 너무 맘아프다.. 화가 난다.. 다신 이런일이 없기를.. 악마는 따로 없었어.. 우리 주위에 있었지"
"지금 양부모를 두둔하는 사람들 누군가 자꾸 돌아댕기면서 글 신고해서 계속 삭제하고다니네요"
"마지막 국회의원들 회의하는것도 토나온다 우리나라 특 꼭 죽거나 큰사건 터지고 여론,뉴스 다떠들어야 그제서야 발의집중적으로 논의하고 준비하고 ㅉㅉㅉ"
"정인이는 하늘의 은하수처럼 아름답고 바다만큼 마음 넓은 천사같은 아이인데..
하늘에선 넓고 넓은 바다만큼 큰 행복을 빌길.."
"정말  가슴이 절임니다 그인간들  사람이 아니네  악마놈~년~  싸잡아  사형 시켜주세요  그래야  속이라도 시원하게 너무불쌍한 천사  아가야  다음에  이세상에 온다면  좋은  가정에  와  사랑과  행복이 가득한  그런 집으로  ~"
"정인이 사건은 볼때마다 화가 치민다~!!
아가야 너무너무 미안하다~불쌍해서 어떡해?"
"종교관련된 사람들이 보여주기식이지
하나님의 사랑이라면서 
친딸과터울보다는 이게 맞는거같은데"
"0:50 종교적 믿음"
"다시봐도 눈물남 ㅠㅡㅠ
관련 조치들 잘 하는 것만이 정인이를 위하는 일이라고..."
"그 얼마나 많은 아이들의 부모의 학대와 방치속에 죽었으며 죽고있는가 법을 강하게 씨게 바꾸라고 국회의원 대머리들아!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"홀트아동복지회, 양부모편들어서 구내염이라고 한 소아과까지 가만둬선안된다. 양천경찰서 말만 '경고'하지말고 실질적이고, 제대로 된 사퇴로 처리해라"
"뭐야 지  친딸 들러리로 입양한거야 ? 무슨 생명이 장난감이냐"
"양부모는 반드시 제가 아작을 내겠습니다 행님 제발 한번민 기회를 주십시요"
"정이 안갔으면 그냥 파양을 하지 그랬냐 그랬으면 정인이가 그렇게 참혹하게 죽지는 않았을텐데
그리고 아동학대 사건이 없었던것도 아닌데 뭐하고 있다가 이제서야 어쩐다고"
"양부의  성추행의혹 있다는데  입찢어지고 양사타구니 멍짜국 도대체  이게  무슨짓을  한걸까요  참으로 기가막힐 나쁜 악마인간들 이것들 제대로 둘다 처벌 해야 합니다"
"이놈의 나라는 꼭 누가 죽어야 움직여요...."
"대한민국은 다썩었다 하늘에서 3번에 기회를 줬는데 그 기회를 걷어차버렸다"
"머리도 안감겨서 머리카락이 떡이졌네  ㅡ"
"정부: 최선을 다해  '검토중'"
"여기서라도 정인이에게 편지써야겠다..
🧚‍♀️To.정인이에게🧚‍♀️
정인아 미안해 사랑해 그리고 하늘나라에서 울지않고 씩씩하게 자라야된다?(속마음:끄윽 ㅠㅠㅠ)우리가 늦게알아서 미안해 학대한 부모님은 벌 크~게 받을거야 정인아 안녕🧚‍♀️"
"16개월 아기를 내장이 다 터지고 뼈가 다 부러지도록 학대하면서 동영상 800개 찍고.. 깔깔 거리며 웃고 즐겼던 쓰레기만도 못한 인간들!! 살인죄로 처벌하라
#정인아미안해"
"중국 : 바로 사형
북한 : 공개 처형


대한민국 : 법 말아먹음"
"애 머리 뜯어놨냐 지네도 없는 탈모를 왜 애한테 만드려그러냐 이 짐승새끼들아"
"정부에서  어린 아이들 보호단제 수시로  체크하고 아이들 학대이제는 막아야 합니다
나라세금 축내지말고 제대로 일좀하세요  지발"
"아이가 얼마나 아팠을까 생각하면.. ㅠㅠ 더 이런아이가 안 생기게 주위를 잘 살핍시다. 지금도 학대하는 사람이 있네요.. 아프네..ㅠㅠ"
"위탁모하셨던 이모님은 얼마나 마음이 찢어지실까...ㅠㅠ"
"정인이를 마지막으로 지켜주신 원장선생님,선생님은 얼마나 마음이아플까..."
"작아지고 시커멓게 탄 모습~
얼마나 굶었으면...
내장이 다쳐 못 먹었다니...

장하영은 인간이 아님~
목회자라고 악마가 아닌가?"
"장하영 살인마
넌,사형이 답이다
개똘×
지옥불에서 평생 ...알자?그 가족들도  죄값을 치러야지"
"정인이가 위탁모에게 자랐던 시절에 밝고 행복하게 웃는 모습이 계속 아른거린다 
하지만 약속할게 꼭 
정인이 울게 했던 나쁜 사람들 혼날 수 있게 
끝까지  잊지 않고 노력할게 
거기선 좋은 친구들과 좋은 언니들과 예쁜 인형 예쁜 장난감 가지고 행복하게 지내길 바래 🙏🏻"
"구역질나는 한마디" 종교적신념으로 입양했다.""
"사과하면 뭐해?애가 이미 죽었는데..."
"대한민국  범죄범죄자를  철통보호하는  경찰 그럴려고  경찰하는거구나  어떻게 말을이어가야할지..,"
"아이가 너무 불쌍해 어떻게 눈물이 나"
"정인이는271일동안양가부모는
아동학대치사를받고아프면서도
첫째만챙기고정인이를병원에
데려가지않았다 방치해놓고
대퇴골파열췌장파열할때까지아이를
방임방조방치사실을모른다고주장하고있고
봤을때악마가족이다사랑을안주고첫째만
이뻐하고정인이만학대하고뱃속에서이미
썩고있는데도 방치해서6개월후하늘나라로
우리는이걸보면서도아무것도할수없는것이다
그게현실이다다시한번느끼지만정인아미안해
양가부모대신우리가늦게알아서미안하고
하늘나라에서아프지말고웃으면서잘지내라
정인이홧팅"
"청장은 아직도 옷을안벗서나"
"정인아 하늘 나라에서 평안 하게 사렴."
"사형 시킴이 바람직 합니다
너무나도 사람에 탈을쓰고 저리할순 없습니다"
"교인들 정광훈이를바라 사람이기를 포기한 악마다  악마 두연넘들 애비어미도 목사집안 악마의 탈을쓴 사이비 들이네"
"나는 이 부모가 사형을 받았으면 한다"
"비리는 남발하고 무고한 아이들은 죽어간다. 동물과 아이를 대하는걸 보면 그 나라의 수준이 보인다던데 생명이 죽어야 움직이는건 이제 너무 지겨운 레파토리다"
"진짜 요즘 너무 힘들어요 정인이 생각에..."
"이런여자얼굴을 가려주다니  ?
거짓말장이  늑대악마
장하영의 양녀학대는  살인이 분명하다
죽음에이르는원인이니까?"
"대기발령...? 진짜 어이가없네 ㅡㅡ"
"국회의원들 월급 최저시급으로 주자 ㄹㅇ 뭐하는게있다고 국민 세금들여가면서 돈을주냐
제발 정신차리고 일을하던가"
"정인이의 억지로웃는 얼굴이 너무 슬퍼보여서
눈물난다....."
"맨날정치하는인간들은
죄송하다는말 밖에  할말이없지  하는일이있어야  할말이 있지 징글징글하다  정치하는인간들은"
"3번의 기회를 다놓쳐버린 경찰 무능하다"
"불쌍한 아가야 정말 미안하다 
하늘나라에서 하느님과 함께 늘 ~ 행복하렴 아가야"
"악마는 지옥에 있는게 아니라 우리 주변에 있구나.."
"정인이 엄마는 애을 낳기도 싫고
키우고 싫다고 들은 것 같아요
그러면서 어떻게 입양을 했는지
참 기가차네요"
"에휴 가여운 아가야 얼마나 무섭고 아팠을까 ㅠㅠㅠ"
"대기발령은 징계가 아니지... 현실적으로 파면이 안될꺼면 직급 3단계 강등하고 1년간 급여삭감 50%씩 했으면..."
"저 머리는 떡지고 피부는 흉터에 까매져서.  맞아서  맞아서 저 어린애가 .ㅠㅠ"
"짐승양부모!!!~~~살인죄!!!~~~
양천경찰!!!~~~공범!!!~~~
강력한 처벌하여야 합니다!!!~~~"
"정인이 머리는 어찌 저리 떡져 있는걸까?
혹 상처를 가리기 위함??"
"ㅜㅜㅜ. 저 이쁜아이를 어찌 저렇게 멍투성이로 만들어 놨는지~~ ㅜ 죽일 년놈들~~ ㅜ"
"육아 스트레스? 그럼 친딸은 왜 몸에 멍하나 없냐ㅋㅋㅋ입양해서 아파트당첨되고 쓸모가 없어졌다고 솔직하게 말해"
"너무 슬프고 화가난다..."
"아이고 정인아~~아가야ㅠㅠ 세상에 안스러워서 이모가 속상하다 하늘에서는 아프지말고 밝게 웃으면서 행복하렴ㅠㅠ 아가야...."
"정인이 죽인 경찰들 다 목을 따버리고 싶은데
이 죷같은 경찰들 지금 밥 처먹고 잘 지내고 있겠지"
"맘카페...ㅋㅋㅋㅋ"
"저렇게이쁜아이 때릴데가어딨나요 얼굴만봐도 울컥하네요 우리 정인이 많이아팟지 삼촌이 미안해 대신아파주고싶어 정말미안해 정인아 나쁜사람들 꼭 벌받을거야 사랑받기도 부족한 나이에 얼마나 힘들었니"
"항상 소를 잃고 외양간을 고치는데, 나중에보면 또 소를 잃는게 이 나라"
"엄벌ㅡ엄벌해야함
이런인간을 세상에 그대로 놓아두면 이제는 정인이가 없으니 다른사람에게 그따위 해위를 하면서 살것입니다"
"왜 그렇게 약자를 괴롭히냐...
사랑으로 보듬어주지... 친딸처럼..."
"일단 장하영 췌장부터 끊고 갑시다."
"경찰관이 학대아동을 억지로 분리했다고 징계받는 사건도 있었습니다.
학대 아동을 조치하는데 필요한 제도와 권한이 시급하다고 생각합니다.
몇일 법 논의해서 통과한다고 끝날일이 아니다 국개들아"
"요즘 보면 정신이상한 사람들이 많다고들하는데
내가 보기에는 그동안 우리가 알지못햇지
이런일은 엄청많다 알어났을것이다. 우리가 알지못하는 사건으로 죽은아이가 수천 수만명이 될수도있다. 
사건무마해주고 댓가로 돈을받고 지인지인 연결고리
이런저런 연관성  세상은  영화나 드라마보다 더 이상하고 나쁜 인간들이 판을친다. 이중인격을 넘어. 삼중 사중인격을 가지고. 지금 이시간에도. 사회의 일원되어. 세상속에 사람들과 살아가는 사람이 수없이 많알것이다. 나의 지인이될수도있고 내 친구 가족 회사동료 교사 경찰 정치인.  우리가 알수없는
사람의 속내는. 겉으로 들어나지않는한. 알수있는 방법은 없다"
"이마에 흉터는 양부가 비비탄 총 쏜거랍니다!!!"
"하여튼 기도니 믿음이니하는 교인들 진절머리 난다 .코로나 확산의주범들 ! !"
"진짜 슬퍼서 못보겠다."
"외국은 아동학대 '의심' 신고만 와도 정확한 증거 없이도 그냥 애들이랑 부모랑 일단 먼저 분리시켜놓고,
게다가 아이가 직접 우리 부모님은 저를 학대하지 않았아요!
이렇게 얘기해도 일단 안 믿어주고 분리시켜놓는다.
근데 우리나라는 부모가 학대 아니라고 하면 그만이고,
지들 눈에 띄는 상처만 없으면 학대가 아니지??
이런 또라이같은 나라가 선진국이 될 수 있을까?
진짜 우리나라는 체계가 ㅈㄴ 엉망이다."
"아휴 내 자식도 매일 참을인 백만번 새기는데..내 애도 이렇게 힘든데 지 애도 제대로 못키우는 년놈들이 왜 멀쩡한 아이를 입양해서 끔찍한 고통을 주냐고..ㅠㅠ"
"정말 마음이 아파서 미치겠다 
정인아 안아주고싶고 꼭 안아주고 토닥여주고 싶다  얼마나 힘들었니 ㅠ"
"ㅋㅋㅋㅋㅋㅋㅋ
그 뭐시냐..... 소 잃코 왜양깐?? ㅋㅋㅋㅋ"
"근대 양부모 팔짱끼고 있는 사람도 기분 드럽겠다"
"이런거 보면진짜 교회믿는다고 성당믿는다고 불교믿는다고 착하고 선할것이라 생각하는건 미친짓 같다 ㅋㅋ"
"대출금 받기 위해 입양한거 잖아요.
미화할거 없슴."
"니들 감방에서 나와도 우린 니들 이름과 니들 딸 이름, 니네가 뭘 하고 있는지 잘 안다.
그리고 우린 너희를 반드시 응징할 것이다."
"정인이 불쌍해서 어떡해ㅠㅠ3번의 기회가 있었는데도 무시하고 양부모, 그 개자식들은 그 핏덩이 학대하기나 하고...사랑스러운 정인아, 다음 생에서는 우리 아이로 와줘ㅠㅠㅠ진짜 귀하고 남부러울 것 없이, 사랑 가득 주면서 같이 살자ㅠ"
"캬~ 요새 걸릿녀 영상보면서 취한다 취해 이게 삶의 낙이지"
"친딸의 인형이라도 저렇게 때려부수면 트라우마되고, 처벌만 안되지 친딸에게 아동학대겠다. 하물며 생명체, 사람이야."
"ㅠㅠㅠㅠㅠ 정아"
"믿겨지지 않을 정도로 잔인하고 도덕성 조차 없으면서 기독교 집안 어쩌고 해서 참담했는데, 방송 노조 좌파라는 제보들 보니 기독교 탈 쓴 악마였네요. 진짜 믿는 자는 그럴 수는 없죠."
"정인 사건 다뤄주셔서 감사합니다"
"학대가 두 번 이상이면 점검한다는데 그럼 한 번 미친듯이 학대해서 애가 죽으면 어이구 죄송합니다 이럴거임?..저게 무슨 대책임"
"인간말종~~~~~"
"검찰계혁보다 경찰계혁이 더 시급해 보인다 ㅁㅊ"
"애기가 눈이 부어있는 것 같아요....."
"야 진짜 뭐냐... 아... 뭐냐고;;;;;;"
"아니라자나
입양해서 대출받고 이득을 위해
결국 신랑이랑 공범이다 
같이 처벌해라"
"ㅠㅠㅠㅠㅠ"
"사형시켜야 합니다~~"
"악마가 아직 많이 있어..
바퀴벌레 1마리 보이면 100마리 숨어 있듯이
아직 드러나지 않은 가정도 꽤 있을듯.."
"무슨일만 끝나면 미안하는식 ㅠㅠ 얼마나 불쌍한 애를ㅠ 벌받을꺼야"
"아파트 땜에 맞출려고 그런거 아니냐?ㅋㅋㅋㅋㅋ"
"영상속에 정인이 모습  머리 안 감겨서
떡진모습 ㅠㅠ  제데로 먹이지도
씻기지도 않았겠죠.."
"어이고야   어떻게 아가  ㅠㅠ  하늘에서 아주행복하게  아주 행복하게 기도를하고 있어요 이제는 아프지말고  사랑해 아가"
"진짜 얼굴공개해야 합니다‥ 제발 판사야 이번에 판결저대로 하자 온국민이 지켜보고 있다 ‥"
"4:24 이분 마스크 안쓰시나?"
"문 말하는것좀 보소 기 가차서 말문이 세상 힘드네요 바로 강력히 조사하라는지시윤석열 힘네세요"
"진짜 마음깊숙한데서 울컥하고 눈물은쏟아지고 마음이 미어져요 고통을 생각하면 얼마나 무섭고 힘들었을까? 하루하루가 가슴 이 아퍼요"
"이 사건 처음 나왔을때부터 개독인거 예상했음"
"가족 모임때 안데리고 갔으면 저 집 할머니,할아버지는 알고 있었네. 방치하는것을"
"어린이집선생님이 신고했을때 그때 벌을 줬어야 했어 ㅠㅠ 불쌍한 우리 정인이 ㅠㅠ"
"저 귀여운 애기가 진상은 무슨 니네둘이 진상이지.."
"이미 하늘로 올라갔지만 정인이는 천국에 가서 천사가 돼 있을겁니다 정인아 미안해..."
"경찰 진짜 문제 많다...... 3번의 학대 신고야.... 왜 그걸 그냥 귀가 조취 하냐고... 당신들의 판단에 소중한 생명이 사라졌어
경찰 청장 사과말고 당신부터 사퇴해"
"자기딸 반려동생 으로 입양 했구만....악마도 저러지 안겟다..
종교인 집안이 정상이 아니구만.... 사탄이 실업자 된 세상이네"
"아니 아기를 나으라고만 하지말고 나은 아이를 잘 보호해야지 가뜩이나 저출산 나라인데"
"사형~~~"
"2번 이상 신고된 사건에 대해서는 6개월에 한번씩 내사? 분리시켜야 하는거 아님?"
"불쌍한 정인이 부모에게 버림받고~양모 양부에게 죽음 당하고~가슴이 미어지네요~~세상에 악마같은 것들~~평생 감옥에서 썩어야지~"
"정인이의 귀중한 삶이 저 악마들 아파트 대출받는 수단에 이용되었다는게 너무 화가나네요. 저 예쁜 얼굴에 그늘진 모습, cctv 마지막 모습보고 맘아팠습니다. 저 악마들도 정인이한테 했던 행동 그대로 돌려받았으면 좋겠네요. 아동학대, 성범죄자에 대한 처벌은 후진국보다 못한거같네요."
"아빠가 목산데 어떻게 이럴수 있음?
진짜 소름."
"부모도 입양도 반려동물도 100시간 이상 교육받고 관련 법률 시험치게 하면 안될까... 생명있는 것들을 책임지는 일인데... 쉽게 얻고,  무지하니까 저지르는 일들 제도로 보완 좀 해줬으면"
"무기징역 둘다!! 아니면 사형 !! 둘다  그렇게 읺으면 칼들고 가서 둘다 죽인다."
"맘카페에서 진짜 관종이다. 청약 가산"
"양부 비비탄 총으로 이마에 쏘고 와 --진짜 미친. 광화문 네거리에 추운날씨에. 맨몸으로 똑같이 고문시켜라 !!!! 니네가 사람이냐.    말도 못하는 아이가 뭔죄인데 체념한듯. 앉아있는 아이 뒷모습이 자꾸 생각나 눈물이 멈추지가 않는다 못난 어른들 때문에 정인아 많이 미안해. 부디 하늘나라에선 사랑많이 받고 아프지 말고 행복하길 바랄께 다음생엔 이모한테 와줘~ 사랑해"
"근데 굿즈로 정인이 파는 벌레들도 별반 다를거없다ㅋㅋ"
"생후 8~16개월 아기가 때리고 학대할 때가 어디에 있을까요? -_- ㅠㅠㅠ 양부모는 사회와 영구격리를 시켜야 합니다."
"이런 힘든 세상에세  정인 생애 보니 더힘 드네 .
하늘 나라 하나님 보구 예수님보구 편히지내 길 기도합니다 🙏 😭"
"아~~~니기미"
"신이 있나요, 있다면 어떻게 이렇게 가여운 아이의 생을 이런식으로 마감하게 하시나요"
"저 어린아이 얼굴에 그늘이 가득하네요 ㅠㅠ"
"아 ㅆ이바알! 얼마나 아프고 고통스러웠을까ㅜㅜ
10배100배 죄값을받아라 제발."
"기회가 3번이나 있었는데 그 3번의 기회 마저 무시하고 이제와서...."
"홀트.. 
애가 학대를 받던가 말던거 신경안쓰는거 같어 ...
다알고잇으면 묵인...."
"오늘도 몇발째냐 도대체 걸릿녀야!!!!"
"꼭 사람이 피해보고, 손해보고, 고통받고 심지어 죽어야 법을 바꿔야되냐..."
"우리 정인아  사랑해♡♡다음 생에  꼭  좋은 부모 만나   행복하게 지내기를  바래.."
"홀트아동복지회 너네도 똑같애 어디서 떳떳한 척 정인아 미안해 하고 자빠졌냐"
"귀하신 목사님 집안에서 귀한 손녀딸한테 장난감 인형(정인이) 하나 잘 못 사줘서 이 사단이 났구나."
"ㅋㅋㅋㅋㅋㅋㅋ양x 경찰서 법원앞에 계신분들 잡아간다네 ㅎㅎ 에휴...
제발 정신좀... 3차례 신고도 ..
살인범을 잡았어야지 답도없네"
"경찰 어디 가서 삥이나 뜯지 사건 처리하겠니!?"
"소.읽고 왜양간짓는식,~~
제발 국회 는 싸움만 하지 마시고~~?국민들을 잘살펴 본다면~~실천을했음 좋으련 만,"
"ㅋㅋㅋㅋㅋㅋㅋㅋ덕분에 지 친딸은 유사 고아로 살아가겠네
애들이 다 뭔 잘못이냐 어휴"
"주변에 좋은 사람인것 처럼 보여지고 싶었을 거야"
"화가 치밀어 오른다"
"제두 자식있으면서 어떻게 그럴수 있지? 진짜 악마야!"
"요새 랄로 그 사람도 유튜브 걸릿녀 언급했었는데 몰랐음?"
"일단 아동학대 의심 소견이 있으면 외국처럼 바로 아동 보호하고  분리시켜야지 진짜 소잃고 외양간 고치기 환멸난다... 저출산 걱정말고 이미 있는 애들이나 쫌 잘 신경썼으면"
"3번의 기회가 있었음에도 불구하고.."
"이마상처 정인이 양부가 비비탄으로 쏘았다고 하네요ㅠㅠ"
"4:07 이런일 터지니 이제와서 관련법안 40여개를 처리하겠다는 국회의원들... 니들이 일안해서 이런 일이 벌어진
거라고해고 과언이 아니다. 일안할래? 소잃고 외양간 고칠면 죽은 정인이가 살아돌아오나? 언제까지 니들 밥그릇만 챙기고 일하는 시늉만 할래?"
"경찰들도ㅉㅉ 잘뽑자"
"그럼 우리도 그쪽한테 쉽게 정이 안 가는데 한 대씩만 때려도 되죠?"
"마음이 너무  아파요..애기가 뭔 잘못을 했다고.."
"이야~ 부모사형받아도 싸다
인정?"
"...저게 사람새끼냐 사형감이다"
"입양을 하는 절차를 까다롭게 하고 아동학대에 관한 처벌강도를 올려야 합니다."
"*홀트아동복지회 여기서 입양을 했다고 하는데 학대 받고 있는걸 알고도 방치 했다고 하네요*"
"왜 입양 햇는가?
가슴수술하려고 돈이필요해서 참 기가막히다 
차라리 너도 지금 죽어라 사죄하는 맘으로"
"눈물  나네요.!!정인아!하늘에 별이되어 행복한 아이로  살어"
"이마에 저 상처.."
"왜정인이을입양했어이렇거면왜해그냥그대로나두지뭐하려사랑도주지않고그렇게학대할려면서왜더려가짐짝치급하고이럴러고남에딸을데려가벼락맞아죽일년
지딸이나잘키우지키우지도못하면서데려가서몸은성한데가없고뼈는속에있는장기는췌장까지파열돼서그어린생명한태넘가혹한짓거리을해서죽게했어ㆍ어린이집에서멍하니안자있는거면아무힘조차없어서선생님품에안겨서있고뭐라도먹게하면삼키지도못하고겨우우유한모금먹는것도힘들어서ᆢ보니넘~마음이미여지내ㆍ어찌하연3번신고도지켜주지못했을까경찰관ㆍ아동복지는왜요ㆍ정인이가죽어도돼요한번물어봅시다????꼭양부모사형시켜요ㆍ살인죄니까~"
"능지처참 만이 답이다 사지를 잘라버려야!! 정말 너무도 마음이 참혹하다!"
"아니 이러면서 뭔 애를 많이 나으래 있는 애기들도 지켜주지도 못하면서"
"180석의 결과 아니겟습니까????"
"정인아 하늘에선 행복해야하고 언니가 미안해...이사건을 몰라서 미안해...니가 힘들었는지몰라서 미안해........"
"미국인 아내와 정인이 사건 다 봤습니다. 미국인 아내가 미국이었으면 저나쁜 악마들 최소 종신형이라고 합디다!!! 제발 부탁이니 나랏님들 ,,,한국도 법을 좀 고치세요!!!  정인아 그곳에서 부디 행복해라. 여기서 기도할게ㅣ,,,"
"친모가 낳아버린애가 양모를 잘만나겠나 태여날때 불행한 운명을 갖고낳나 하필 살인마 손에 맡겨져 장이터지고 찢기고 부스러지고 살인마를 아동학대로 평가하는 이나라 법이 장차 어찌될라나 나라가 썩어가는듯 해서 맘 아프다"
"목사집구석의 인간들이 악마였다 반드시양부모를 사형시켜라 국민들의 외침이다"
"저게 후~~숨좀"
"아기잖아~ 아기잖아~ 
보호받아야하는 아기잖아~
누구던 누가됐던 보호하고 예뻐해줘야하는
아기잖아요~ㅜㅜ ㅜㅜ ㅜㅜ
이기적인 사람들과 무관심한 사람들과
사람으로서 자격없는것(양부모) 때문에"
"죽고나서.... 터지고나서야.. 그제서야 니 잘못이니 따지는것들 진짜 구역질난다...지긋지긋 하다못해 징글징글하다..."
"이런 🐕 만도 못한 ㅜ.ㅜ"
"저 작은몸에 어디 때릴데가 있다고.."
"와나쁘다"
"여러분 그것이 알고싶다에서 저정도 부상이 나올려면 엄마가 소파위에서 떨어져서 애를 맞추는 정도래요."
"죽여놓고사죄하면  뭐합니까.너희들도 살인자다ㅠㅠ"
"그들은 이렇게 될줄 
상상도 못했겠죠~~!!"
"겨우 반년에 1회?"
"개신교인들의 "믿음"에 대해서 생각하게 된다...."
"양부 안성은이가 증거 조작하려고 난리 치는군"
"자기 개 친구 만들어 준다고 입양하는건 봤어도 본인 자식 정서를 위해 사람을 입양한다는 이야기는... 와.."
"눈물이 다 납니다~~~잊을만 하면 이런일이~~정상인이라면 저지를수 없는 일입니다~~~정치인들.검사.경찰님분들 죄송하다고만 하시지 마시고~이번에 단호히 신속히.확실하게 처리 하시길 부탁 드립니다..제발~~~"
"욕을 하고 싶지만 정인인가 들을까.. 참아요"
"저 개월수 아기가 억지웃음 짓는게 있을수 있는일인가? 수많은 애기들 봤는데 저렇게 억지로 웃을수있는게 참 마음아프다..."
"다음 대통령은 민주당대통령 뽑지 않을것니다."
"정인아 위에가면 우리할아버지가있어
가서어리강 많이해줘 난할아버지 한번도
본적이없어서 ㅠㅜ"
"사람에 탈을 썻네요."
"미리 예방하면 안 되니....."
"이거보다 대출이 더 공감가네요..정인이입양후 바로 추가대출 더받아서 집샀으니.."
"4:27 두 번 이상 신고된 아동 학대 사건은 반년에 1회 이상 점검??? 2번이나 신고 당할 정도로 학대를 받아야 겨우 어린 목숨 건질수 있게 하겠다는 건가"
"사과하면 뭐해요 이제 와서 법 만들면 뭐해요 이미 어린 아이가 죽었습니다. 한두번도 아니고 세번이나 신고를 했는데 경찰은 자세한 수사는 커녕 부모 말만 듣고 돌아갔습니다. 이게 말이 된다고 생각하세요? 애초에 차에 몇개월 밖에 안된 아이를 두고 간다는게 학대라고 생각을 못했나? 해당 경찰들, 당신들도 부모와 다를게 없습니다."
"제발 진정서 좀 써주시길.. 인스타 챌린지는 몇만이면서 정작 중요하고 실질적인 진정서는 그에 한참 못 미치니 답답합니다"
"정말 어른인 내가 너무 부끄럽고 아무것도 해줄 수 없던 이 국가가 너무나 싫습니다"
"정인이 양부모가 더럽고 사악한 문재인 편이다. 그래서 정당함."
"애가 너무 예뻐서 친딸보다 더 예쁘게 굴어서 질투난건 아니었을까요"
